datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition,open,high,low,close,volume,count,mid_price
2021-05-27 09:30:00,4.0,7.0,620.24,0.0,1.0,1.0,620.34,0.0,620.24,624.0,618.2,619.19,899321.0,18152.0,620.29
2021-05-27 09:35:00,2.0,1.0,618.87,0.0,1.0,7.0,619.19,0.0,618.9145,622.874,618.3,620.07,591344.0,12715.0,619.03
2021-05-27 09:40:00,4.0,65.0,620.0,0.0,1.0,7.0,620.21,0.0,620.21,620.75,617.35,617.79,543596.0,13481.0,620.105
2021-05-27 09:45:00,1.0,7.0,617.51,0.0,1.0,65.0,617.69,0.0,617.7,619.375,616.21,617.61,525172.0,12508.0,617.6
2021-05-27 09:50:00,1.0,68.0,617.47,0.0,2.0,43.0,617.86,0.0,617.75,623.39,617.36,622.57,740735.0,13885.0,617.665
2021-05-27 09:55:00,1.0,68.0,622.39,0.0,1.0,1.0,622.63,0.0,622.4129,627.7063,622.4129,626.0001,1054136.0,19698.0,622.51
2021-05-27 10:00:00,11.0,1.0,626.0,0.0,1.0,43.0,626.29,0.0,626.15,628.48,624.85,627.2,668006.0,15309.0,626.145
2021-05-27 10:05:00,1.0,64.0,627.12,0.0,1.0,1.0,627.28,0.0,626.95,628.08,624.8088,627.6065,627223.0,12980.0,627.2
2021-05-27 10:10:00,2.0,43.0,627.5,0.0,1.0,65.0,627.73,0.0,627.5,627.7199,624.3802,624.98,429950.0,9942.0,627.615
2021-05-27 10:15:00,1.0,65.0,624.84,0.0,1.0,7.0,625.19,0.0,624.8401,628.64,623.52,627.425,712004.0,14546.0,625.0150000000001
2021-05-27 10:20:00,1.0,68.0,627.35,0.0,2.0,65.0,627.5,0.0,627.47,628.75,626.0516,626.34,464975.0,10765.0,627.425
2021-05-27 10:25:00,1.0,1.0,626.25,0.0,1.0,1.0,626.54,0.0,626.5371,627.5,625.9,626.78,284830.0,6756.0,626.395
2021-05-27 10:30:00,1.0,68.0,626.68,0.0,1.0,7.0,626.79,0.0,626.78,628.28,626.32,627.0,407585.0,8973.0,626.7349999999999
2021-05-27 10:35:00,1.0,63.0,626.9,0.0,1.0,68.0,627.1,0.0,626.93,627.4168,625.5,626.2,262029.0,6889.0,627.0
2021-05-27 10:40:00,2.0,65.0,626.08,0.0,1.0,43.0,626.3,0.0,626.1676,626.3778,624.2,625.4,284639.0,7618.0,626.19
2021-05-27 10:45:00,1.0,8.0,625.26,0.0,1.0,7.0,625.44,0.0,625.36,625.56,623.68,624.56,281340.0,7063.0,625.35
2021-05-27 10:50:00,1.0,68.0,624.48,0.0,1.0,65.0,624.65,0.0,624.5342,624.6,620.5,621.13,555396.0,12682.0,624.565
2021-05-27 10:55:00,1.0,60.0,621.04,0.0,1.0,43.0,621.35,0.0,621.2,622.44,620.76,621.19,314818.0,7904.0,621.1949999999999
2021-05-27 11:00:00,1.0,8.0,621.05,0.0,1.0,65.0,621.2,0.0,621.2,622.85,621.1106,621.3,227669.0,6030.0,621.125
2021-05-27 11:05:00,1.0,68.0,621.27,0.0,2.0,7.0,621.39,0.0,621.19,623.6699,620.6,623.46,331256.0,8062.0,621.3299999999999
2021-05-27 11:10:00,1.0,68.0,623.43,0.0,1.0,68.0,623.57,0.0,623.5449,624.45,623.1,623.8503,259980.0,6060.0,623.5
2021-05-27 11:15:00,1.0,7.0,623.78,0.0,1.0,65.0,623.9,0.0,623.84,624.22,622.23,622.8399,158411.0,4611.0,623.8399999999999
2021-05-27 11:20:00,2.0,65.0,622.66,0.0,2.0,7.0,622.85,0.0,622.85,623.7685,622.055,622.3723,156397.0,4590.0,622.755
2021-05-27 11:25:00,1.0,68.0,622.3,0.0,1.0,7.0,622.39,0.0,622.39,622.7899,620.49,620.49,175106.0,5120.0,622.345
2021-05-27 11:30:00,1.0,7.0,620.4,0.0,1.0,43.0,620.56,0.0,620.4,620.603,618.42,618.79,397766.0,10155.0,620.48
2021-05-27 11:35:00,1.0,3.0,618.7,0.0,2.0,1.0,618.8,0.0,618.65,619.58,618.49,619.4532,205575.0,5727.0,618.75
2021-05-27 11:40:00,1.0,68.0,619.42,0.0,1.0,73.0,619.57,0.0,619.46,620.47,619.3,619.59,238957.0,5582.0,619.495
2021-05-27 11:45:00,1.0,68.0,619.61,0.0,1.0,1.0,619.72,0.0,619.72,620.85,619.28,620.14,185665.0,4960.0,619.665
2021-05-27 11:50:00,1.0,65.0,620.08,0.0,1.0,68.0,620.2,0.0,620.195,620.2,618.1,618.35,214189.0,5819.0,620.1400000000001
2021-05-27 11:55:00,6.0,1.0,618.35,0.0,1.0,60.0,618.43,0.0,618.35,620.12,618.2813,619.54,196716.0,5487.0,618.39
2021-05-27 12:00:00,1.0,1.0,619.47,0.0,1.0,65.0,619.71,0.0,619.67,620.62,619.39,619.84,210379.0,4881.0,619.59
2021-05-27 12:05:00,1.0,65.0,619.71,0.0,1.0,43.0,619.87,0.0,619.79,619.79,618.5,619.6951,151444.0,4034.0,619.79
2021-05-27 12:10:00,1.0,1.0,619.64,0.0,1.0,43.0,619.78,0.0,619.64,620.2,619.35,619.82,157464.0,3963.0,619.71
2021-05-27 12:15:00,1.0,1.0,619.74,0.0,1.0,65.0,619.87,0.0,619.74,619.88,618.4,618.71,147109.0,3923.0,619.8050000000001
2021-05-27 12:20:00,1.0,9.0,618.71,0.0,1.0,43.0,618.83,0.0,618.7,619.0,617.75,618.44,206383.0,6154.0,618.77
2021-05-27 12:25:00,1.0,73.0,618.42,0.0,1.0,68.0,618.55,0.0,618.485,619.78,618.38,619.342,175496.0,4451.0,618.4849999999999
2021-05-27 12:30:00,1.0,7.0,619.34,0.0,1.0,1.0,619.47,0.0,619.41,620.3,618.65,618.76,189063.0,4904.0,619.405
2021-05-27 12:35:00,2.0,60.0,618.68,0.0,1.0,68.0,618.79,0.0,618.74,620.03,618.25,620.03,147683.0,4603.0,618.7349999999999
2021-05-27 12:40:00,1.0,65.0,619.93,0.0,1.0,68.0,620.02,0.0,619.93,621.75,619.4106,621.68,303657.0,7109.0,619.9749999999999
2021-05-27 12:45:00,1.0,43.0,621.67,0.0,2.0,65.0,621.78,0.0,621.78,622.0,621.12,621.71,260840.0,6389.0,621.7249999999999
2021-05-27 12:50:00,1.0,60.0,621.63,0.0,5.0,1.0,621.76,0.0,621.76,621.76,620.7,621.115,147563.0,3597.0,621.6949999999999
2021-05-27 12:55:00,1.0,43.0,621.06,0.0,3.0,65.0,621.2,0.0,621.2,622.8,620.86,622.35,229980.0,5837.0,621.13
2021-05-27 13:00:00,1.0,65.0,622.32,0.0,1.0,60.0,622.45,0.0,622.3211,623.3,622.04,622.7872,205827.0,5351.0,622.385
2021-05-27 13:05:00,1.0,7.0,622.67,0.0,1.0,68.0,622.83,0.0,622.735,622.8087,621.5401,622.02,149957.0,4336.0,622.75
2021-05-27 13:10:00,1.0,60.0,621.96,0.0,1.0,68.0,622.11,0.0,622.21,622.4501,621.57,621.59,110565.0,3282.0,622.0350000000001
2021-05-27 13:15:00,7.0,65.0,621.5,0.0,1.0,60.0,621.6,0.0,621.54,621.63,620.6,621.0666,130356.0,3781.0,621.55
2021-05-27 13:20:00,1.0,1.0,621.05,0.0,2.0,1.0,621.2,0.0,621.19,621.4,620.2901,621.005,97836.0,3175.0,621.125
2021-05-27 13:25:00,1.0,7.0,620.91,0.0,1.0,1.0,620.98,0.0,620.9869,621.035,619.31,619.78,168957.0,4670.0,620.9449999999999
2021-05-27 13:30:00,1.0,60.0,619.68,0.0,2.0,7.0,619.8,0.0,619.8,620.75,619.4,620.69,121608.0,3541.0,619.74
2021-05-27 13:35:00,1.0,43.0,620.62,0.0,1.0,73.0,620.75,0.0,620.75,621.051,619.0,619.91,150989.0,4797.0,620.685
2021-05-27 13:40:00,1.0,43.0,619.91,0.0,3.0,65.0,620.0,0.0,620.0,620.2,619.15,619.47,113971.0,3739.0,619.9549999999999
2021-05-27 13:45:00,1.0,60.0,619.39,0.0,3.0,60.0,619.48,0.0,619.4322,620.16,619.0,620.0321,150782.0,4173.0,619.435
2021-05-27 13:50:00,1.0,68.0,620.02,0.0,1.0,64.0,620.11,0.0,620.065,620.52,619.2517,619.35,138734.0,3885.0,620.065
2021-05-27 13:55:00,1.0,1.0,619.25,0.0,1.0,1.0,619.35,0.0,619.25,619.95,619.1,619.87,115489.0,3677.0,619.3
2021-05-27 14:00:00,1.0,68.0,619.85,0.0,1.0,43.0,619.96,0.0,619.89,620.62,618.85,619.28,185012.0,5901.0,619.905
2021-05-27 14:05:00,25.0,1.0,619.25,0.0,1.0,1.0,619.37,0.0,619.32,619.38,617.83,617.94,212623.0,7090.0,619.31
2021-05-27 14:10:00,1.0,60.0,617.83,0.0,1.0,73.0,617.98,0.0,617.96,618.68,617.35,617.35,190267.0,5948.0,617.905
2021-05-27 14:15:00,1.0,1.0,617.28,0.0,1.0,68.0,617.4,0.0,617.25,618.31,617.19,617.8,154262.0,4962.0,617.3399999999999
2021-05-27 14:20:00,1.0,60.0,617.76,0.0,1.0,68.0,617.84,0.0,617.76,618.6975,617.25,618.1457,177403.0,4383.0,617.8
2021-05-27 14:25:00,24.0,65.0,618.08,0.0,1.0,65.0,618.2,0.0,618.08,619.43,617.42,619.29,194757.0,4995.0,618.1400000000001
2021-05-27 14:30:00,1.0,1.0,619.13,0.0,1.0,3.0,619.28,0.0,619.09,619.2175,618.4037,618.5101,155337.0,4513.0,619.2049999999999
2021-05-27 14:35:00,1.0,1.0,618.52,0.0,1.0,8.0,618.65,0.0,618.53,619.1994,618.4,618.841,101750.0,3154.0,618.585
2021-05-27 14:40:00,1.0,1.0,618.8,0.0,1.0,64.0,618.9,0.0,618.9,618.99,618.01,618.429,92073.0,3578.0,618.8499999999999
2021-05-27 14:45:00,1.0,68.0,618.33,0.0,1.0,65.0,618.43,0.0,618.43,619.7899,618.37,619.2338,192262.0,5256.0,618.38
2021-05-27 14:50:00,1.0,43.0,619.22,0.0,1.0,1.0,619.35,0.0,619.2784,620.46,619.2784,620.04,193585.0,5481.0,619.2850000000001
2021-05-27 14:55:00,1.0,1.0,620.0,0.0,1.0,68.0,620.08,0.0,620.0,620.48,619.1201,619.49,158794.0,4750.0,620.04
2021-05-27 15:00:00,3.0,65.0,619.33,0.0,1.0,43.0,619.46,0.0,619.33,619.49,618.38,619.1,162429.0,5391.0,619.395
2021-05-27 15:05:00,1.0,43.0,619.07,0.0,1.0,65.0,619.17,0.0,619.105,619.2154,618.4458,619.09,132035.0,4257.0,619.12
2021-05-27 15:10:00,2.0,43.0,619.06,0.0,2.0,43.0,619.19,0.0,619.02,620.3391,618.7845,619.64,181128.0,5070.0,619.125
2021-05-27 15:15:00,3.0,1.0,619.7,0.0,1.0,65.0,619.82,0.0,619.7001,620.525,619.41,619.41,163990.0,4605.0,619.76
2021-05-27 15:20:00,3.0,7.0,619.4,0.0,1.0,7.0,619.52,0.0,619.37,619.5,617.55,617.9,229119.0,7181.0,619.46
2021-05-27 15:25:00,1.0,65.0,617.79,0.0,2.0,60.0,617.87,0.0,617.79,619.04,617.79,618.9885,194838.0,4996.0,617.8299999999999
2021-05-27 15:30:00,2.0,7.0,618.9,0.0,1.0,68.0,618.99,0.0,619.07,619.8199,618.2,618.8972,163913.0,5458.0,618.9449999999999
2021-05-27 15:35:00,1.0,11.0,618.81,0.0,1.0,1.0,618.94,0.0,618.91,619.64,618.55,619.4711,176283.0,5834.0,618.875
2021-05-27 15:40:00,1.0,1.0,619.4,0.0,1.0,68.0,619.5,0.0,619.4,620.4,619.01,619.27,163291.0,5286.0,619.45
2021-05-27 15:45:00,1.0,73.0,619.21,0.0,2.0,1.0,619.32,0.0,619.3,620.1224,619.2,619.37,154419.0,5279.0,619.2650000000001
2021-05-27 15:50:00,1.0,7.0,619.2,0.0,1.0,1.0,619.38,0.0,619.38,628.39,619.38,628.2,1110845.0,23009.0,619.29
2021-05-27 15:55:00,39.0,63.0,628.1,0.0,1.0,7.0,628.25,0.0,628.25,631.13,626.12,631.035,1769508.0,33725.0,628.175
2021-05-28 09:30:00,1.0,1.0,628.23,0.0,1.0,7.0,628.8,0.0,628.5,632.67,628.22,631.7501,916808.0,17265.0,628.515
2021-05-28 09:35:00,1.0,7.0,631.75,0.0,5.0,1.0,632.03,0.0,632.0,633.87,630.28,631.635,655427.0,14152.0,631.89
2021-05-28 09:40:00,2.0,65.0,631.5,0.0,1.0,43.0,631.77,0.0,631.77,634.86,631.7228,633.5819,580895.0,13429.0,631.635
2021-05-28 09:45:00,1.0,60.0,633.5,0.0,2.0,1.0,633.66,0.0,633.7,633.73,628.7948,630.56,588742.0,13231.0,633.5799999999999
2021-05-28 09:50:00,5.0,1.0,630.5,0.0,1.0,60.0,630.67,0.0,630.5,631.15,627.52,628.0,559708.0,13145.0,630.585
2021-05-28 09:55:00,1.0,65.0,627.86,0.0,1.0,1.0,628.06,0.0,628.002,630.0,627.7,628.61,365667.0,10376.0,627.96
2021-05-28 10:00:00,10.0,1.0,628.5,0.0,1.0,68.0,628.7,0.0,628.6,630.9933,628.6,630.18,446881.0,10840.0,628.6
2021-05-28 10:05:00,1.0,43.0,630.14,0.0,1.0,1.0,630.35,0.0,630.15,630.6201,628.58,629.335,245571.0,7100.0,630.245
2021-05-28 10:10:00,1.0,68.0,629.3,0.0,1.0,43.0,629.49,0.0,629.35,631.7086,628.79,629.3951,499519.0,9200.0,629.395
2021-05-28 10:15:00,1.0,43.0,629.32,0.0,1.0,68.0,629.55,0.0,629.54,629.8778,626.79,627.3033,375194.0,9579.0,629.435
2021-05-28 10:20:00,1.0,43.0,627.29,0.0,1.0,68.0,627.47,0.0,627.385,627.58,625.51,625.5754,339641.0,8748.0,627.38
2021-05-28 10:25:00,3.0,9.0,625.56,0.0,2.0,43.0,625.69,0.0,625.51,625.7899,622.51,622.585,602617.0,13418.0,625.625
2021-05-28 10:30:00,2.0,7.0,622.51,0.0,1.0,3.0,622.69,0.0,622.585,625.46,622.38,625.36,599873.0,13655.0,622.6
2021-05-28 10:35:00,1.0,43.0,625.36,0.0,3.0,1.0,625.47,0.0,625.36,625.415,623.811,624.74,306626.0,7227.0,625.415
2021-05-28 10:40:00,2.0,60.0,624.67,0.0,1.0,68.0,624.78,0.0,624.78,625.38,624.2,624.2406,218174.0,5118.0,624.7249999999999
2021-05-28 10:45:00,1.0,1.0,624.24,0.0,1.0,64.0,624.35,0.0,624.2635,624.32,622.66,623.46,243196.0,6633.0,624.2950000000001
2021-05-28 10:50:00,1.0,65.0,623.34,0.0,1.0,1.0,623.53,0.0,623.47,625.13,622.55,624.56,291086.0,6961.0,623.435
2021-05-28 10:55:00,1.0,7.0,624.49,0.0,1.0,64.0,624.62,0.0,624.54,625.14,623.05,624.0,363206.0,6514.0,624.5550000000001
2021-05-28 11:00:00,1.0,9.0,623.9,0.0,1.0,68.0,624.06,0.0,624.1485,626.28,623.855,624.69,326183.0,7714.0,623.98
2021-05-28 11:05:00,1.0,64.0,624.67,0.0,2.0,43.0,624.83,0.0,624.8126,626.01,624.4,625.83,208328.0,5001.0,624.75
2021-05-28 11:10:00,3.0,60.0,625.81,0.0,1.0,68.0,625.91,0.0,625.81,626.44,625.29,625.67,212269.0,5077.0,625.8599999999999
2021-05-28 11:15:00,1.0,60.0,625.67,0.0,1.0,1.0,625.78,0.0,625.639,627.34,625.5,626.96,226596.0,6001.0,625.7249999999999
2021-05-28 11:20:00,2.0,1.0,626.96,0.0,1.0,68.0,627.03,0.0,626.96,627.64,626.18,627.4099,213439.0,5491.0,626.995
2021-05-28 11:25:00,1.0,64.0,627.31,0.0,1.0,43.0,627.45,0.0,627.4199,627.42,624.81,625.056,209028.0,5684.0,627.38
2021-05-28 11:30:00,1.0,68.0,625.05,0.0,1.0,65.0,625.14,0.0,625.1,625.58,624.36,624.76,147248.0,4387.0,625.095
2021-05-28 11:35:00,1.0,60.0,624.68,0.0,1.0,43.0,624.8,0.0,624.66,625.22,624.45,624.7599,218806.0,4786.0,624.74
2021-05-28 11:40:00,1.0,60.0,624.67,0.0,2.0,43.0,624.8,0.0,624.65,625.55,624.11,625.2807,153380.0,4734.0,624.7349999999999
2021-05-28 11:45:00,1.0,7.0,625.27,0.0,1.0,7.0,625.35,0.0,625.27,625.3175,623.71,623.85,148903.0,5257.0,625.31
2021-05-28 11:50:00,1.0,43.0,623.8,0.0,1.0,43.0,623.97,0.0,623.9336,625.02,623.8001,625.0,116644.0,3748.0,623.885
2021-05-28 11:55:00,1.0,64.0,624.92,0.0,3.0,1.0,625.05,0.0,624.9669,625.49,624.02,624.335,126603.0,4493.0,624.9849999999999
2021-05-28 12:00:00,4.0,60.0,624.29,0.0,1.0,65.0,624.36,0.0,624.29,627.07,624.29,626.11,259694.0,6194.0,624.325
2021-05-28 12:05:00,1.0,1.0,626.05,0.0,1.0,65.0,626.15,0.0,626.0511,627.11,625.7601,625.9,163836.0,4963.0,626.0999999999999
2021-05-28 12:10:00,1.0,7.0,625.84,0.0,2.0,43.0,625.96,0.0,625.8498,626.36,625.55,625.67,96535.0,2946.0,625.9000000000001
2021-05-28 12:15:00,1.0,1.0,625.61,0.0,2.0,43.0,625.73,0.0,625.69,626.69,625.61,626.33,117036.0,3341.0,625.6700000000001
2021-05-28 12:20:00,1.0,63.0,626.29,0.0,1.0,68.0,626.38,0.0,626.27,626.5,624.55,624.93,129101.0,3908.0,626.335
2021-05-28 12:25:00,1.0,1.0,624.83,0.0,2.0,65.0,624.93,0.0,624.87,625.93,624.735,625.43,136067.0,4271.0,624.88
2021-05-28 12:30:00,1.0,68.0,625.39,0.0,6.0,1.0,625.46,0.0,625.425,626.44,625.0,626.2793,125839.0,3128.0,625.425
2021-05-28 12:35:00,1.0,1.0,626.21,0.0,2.0,43.0,626.35,0.0,626.255,628.44,625.89,628.31,267885.0,6852.0,626.28
2021-05-28 12:40:00,1.0,68.0,628.25,0.0,1.0,7.0,628.32,0.0,628.2,629.6932,628.13,628.955,337154.0,7898.0,628.2850000000001
2021-05-28 12:45:00,2.0,65.0,628.91,0.0,1.0,1.0,629.0,0.0,628.99,630.44,628.94,630.3626,409318.0,9516.0,628.9549999999999
2021-05-28 12:50:00,1.0,43.0,630.35,0.0,2.0,60.0,630.46,0.0,630.415,630.55,629.3662,629.6201,227898.0,5283.0,630.405
2021-05-28 12:55:00,1.0,65.0,629.53,0.0,2.0,1.0,629.73,0.0,629.6447,630.22,629.44,629.6001,161542.0,4425.0,629.63
2021-05-28 13:00:00,1.0,60.0,629.67,0.0,1.0,7.0,629.8,0.0,629.86,632.2904,629.86,631.835,334383.0,7428.0,629.7349999999999
2021-05-28 13:05:00,1.0,63.0,631.79,0.0,1.0,60.0,631.94,0.0,631.86,633.0,631.47,632.385,249886.0,6234.0,631.865
2021-05-28 13:10:00,1.0,43.0,632.3,0.0,1.0,60.0,632.47,0.0,632.4504,632.5,630.5,630.6039,212287.0,5859.0,632.385
2021-05-28 13:15:00,2.0,43.0,630.55,0.0,1.0,7.0,630.67,0.0,630.71,631.559,629.8,631.06,225339.0,5517.0,630.6099999999999
2021-05-28 13:20:00,1.0,60.0,631.06,0.0,1.0,60.0,631.15,0.0,631.06,631.06,629.44,629.9197,159913.0,4038.0,631.105
2021-05-28 13:25:00,1.0,1.0,629.84,0.0,1.0,43.0,630.0,0.0,629.88,630.7099,629.07,629.545,159202.0,4033.0,629.9200000000001
2021-05-28 13:30:00,2.0,1.0,629.49,0.0,1.0,64.0,629.59,0.0,629.5028,631.395,629.45,630.57,215925.0,4531.0,629.54
2021-05-28 13:35:00,1.0,63.0,630.6,0.0,1.0,43.0,630.75,0.0,630.615,631.21,629.57,629.84,165398.0,3862.0,630.675
2021-05-28 13:40:00,1.0,68.0,629.77,0.0,1.0,65.0,629.91,0.0,629.825,630.1,629.28,629.4388,101112.0,2713.0,629.8399999999999
2021-05-28 13:45:00,1.0,63.0,629.37,0.0,2.0,1.0,629.45,0.0,629.45,629.4877,628.43,629.23,157085.0,4536.0,629.4100000000001
2021-05-28 13:50:00,1.0,68.0,629.16,0.0,2.0,65.0,629.23,0.0,629.1905,629.85,628.675,629.7,146998.0,3244.0,629.1949999999999
2021-05-28 13:55:00,1.0,43.0,629.67,0.0,3.0,65.0,629.8,0.0,629.65,630.1,629.1351,630.05,142756.0,3188.0,629.7349999999999
2021-05-28 14:00:00,1.0,1.0,629.93,0.0,2.0,43.0,630.09,0.0,630.035,631.689,630.001,631.3926,287571.0,6074.0,630.01
2021-05-28 14:05:00,2.0,65.0,631.3,0.0,1.0,68.0,631.38,0.0,631.3,631.5,630.03,631.3879,165080.0,4146.0,631.3399999999999
2021-05-28 14:10:00,1.0,65.0,631.3,0.0,1.0,1.0,631.39,0.0,631.39,631.5,629.611,630.19,118229.0,3680.0,631.345
2021-05-28 14:15:00,2.0,1.0,630.09,0.0,1.0,64.0,630.18,0.0,630.09,630.88,629.97,630.275,104108.0,2917.0,630.135
2021-05-28 14:20:00,1.0,68.0,630.22,0.0,1.0,73.0,630.33,0.0,630.16,631.3075,630.0,630.7573,136912.0,3166.0,630.2750000000001
2021-05-28 14:25:00,1.0,43.0,630.68,0.0,1.0,68.0,630.82,0.0,630.66,632.94,630.17,632.53,266016.0,5561.0,630.75
2021-05-28 14:30:00,1.0,68.0,632.46,0.0,1.0,1.0,632.53,0.0,632.48,633.5899,632.1,633.505,331168.0,7931.0,632.495
2021-05-28 14:35:00,1.0,1.0,633.45,0.0,1.0,65.0,633.59,0.0,633.5,633.53,632.12,632.62,165199.0,5161.0,633.52
2021-05-28 14:40:00,1.0,1.0,632.55,0.0,1.0,68.0,632.68,0.0,632.65,633.52,632.57,633.1948,187407.0,4716.0,632.615
2021-05-28 14:45:00,2.0,1.0,633.16,0.0,1.0,65.0,633.24,0.0,633.16,634.3699,633.04,634.22,227474.0,5422.0,633.2
2021-05-28 14:50:00,1.0,9.0,634.17,0.0,1.0,68.0,634.27,0.0,634.2269,635.55,634.1,635.515,463421.0,11728.0,634.22
2021-05-28 14:55:00,1.0,65.0,635.44,0.0,3.0,1.0,635.57,0.0,635.5699,635.59,634.24,635.26,270885.0,6898.0,635.5050000000001
2021-05-28 15:00:00,1.0,68.0,635.18,0.0,1.0,65.0,635.29,0.0,635.2399,635.55,633.27,633.49,235680.0,6408.0,635.2349999999999
2021-05-28 15:05:00,2.0,1.0,633.44,0.0,2.0,60.0,633.53,0.0,633.4,634.28,633.3,633.395,206309.0,4907.0,633.485
2021-05-28 15:10:00,1.0,1.0,633.29,0.0,1.0,68.0,633.39,0.0,633.29,633.32,631.14,631.7,309067.0,7398.0,633.3399999999999
2021-05-28 15:15:00,1.0,65.0,631.61,0.0,1.0,65.0,631.73,0.0,631.69,633.23,631.14,632.8812,247003.0,5581.0,631.6700000000001
2021-05-28 15:20:00,1.0,68.0,632.81,0.0,1.0,43.0,632.89,0.0,632.85,633.05,631.3301,631.8373,172219.0,4228.0,632.8499999999999
2021-05-28 15:25:00,1.0,1.0,631.71,0.0,1.0,1.0,631.84,0.0,631.7808,631.8112,630.72,630.93,164211.0,4440.0,631.7750000000001
2021-05-28 15:30:00,2.0,1.0,630.92,0.0,3.0,65.0,631.0,0.0,630.92,631.08,629.56,629.97,245240.0,6805.0,630.96
2021-05-28 15:35:00,1.0,68.0,629.88,0.0,1.0,1.0,629.99,0.0,629.97,630.53,629.39,629.6387,233407.0,5593.0,629.935
2021-05-28 15:40:00,1.0,1.0,629.51,0.0,1.0,68.0,629.64,0.0,629.45,629.8999,628.0,628.035,308633.0,6418.0,629.575
2021-05-28 15:45:00,5.0,1.0,628.0,0.0,1.0,1.0,628.07,0.0,628.07,628.99,627.99,628.4,253028.0,6341.0,628.0350000000001
2021-05-28 15:50:00,1.0,7.0,628.31,0.0,2.0,1.0,628.5,0.0,628.5,629.05,624.02,624.915,601316.0,13788.0,628.405
2021-05-28 15:55:00,1.0,7.0,624.82,0.0,2.0,65.0,625.0,0.0,624.82,626.41,624.6,625.71,701269.0,13880.0,624.9100000000001
2021-06-01 09:30:00,1.0,1.0,627.35,0.0,1.0,1.0,627.36,0.0,627.8,629.79,624.38,628.53,824048.0,20686.0,627.355
2021-06-01 09:35:00,2.0,65.0,628.3,0.0,1.0,68.0,628.76,0.0,628.56,632.66,628.495,631.6329,725685.0,13917.0,628.53
2021-06-01 09:40:00,1.0,1.0,631.52,0.0,2.0,7.0,631.67,0.0,631.64,633.8,631.1763,631.915,659662.0,14456.0,631.595
2021-06-01 09:45:00,1.0,65.0,631.83,0.0,1.0,65.0,632.0,0.0,631.8855,633.19,628.95,630.56,497556.0,11712.0,631.915
2021-06-01 09:50:00,2.0,1.0,630.43,0.0,1.0,8.0,630.69,0.0,630.46,632.5978,630.4,630.88,381231.0,8727.0,630.56
2021-06-01 09:55:00,1.0,43.0,630.77,0.0,1.0,7.0,630.99,0.0,630.98,631.57,629.09,630.8056,382722.0,8160.0,630.88
2021-06-01 10:00:00,21.0,3.0,630.71,0.0,1.0,1.0,630.87,0.0,630.8,632.29,628.64,628.6883,396610.0,8912.0,630.79
2021-06-01 10:05:00,7.0,1.0,628.6,0.0,2.0,1.0,628.75,0.0,628.6,629.49,627.7188,629.25,281381.0,6796.0,628.675
2021-06-01 10:10:00,2.0,43.0,629.19,0.0,2.0,43.0,629.48,0.0,629.1901,629.41,624.72,625.0,479824.0,10372.0,629.335
2021-06-01 10:15:00,1.0,43.0,624.92,0.0,1.0,7.0,625.15,0.0,624.92,626.86,623.53,626.52,481395.0,11356.0,625.035
2021-06-01 10:20:00,2.0,43.0,626.38,0.0,1.0,60.0,626.59,0.0,626.48,627.3,624.8201,627.1367,327715.0,7681.0,626.485
2021-06-01 10:25:00,1.0,43.0,627.08,0.0,2.0,1.0,627.28,0.0,627.29,627.6,625.87,626.6,267178.0,6195.0,627.1800000000001
2021-06-01 10:30:00,2.0,43.0,626.62,0.0,1.0,7.0,626.82,0.0,626.64,628.1,626.33,627.615,296490.0,7116.0,626.72
2021-06-01 10:35:00,4.0,65.0,627.5,0.0,1.0,1.0,627.71,0.0,627.64,628.01,625.38,625.7117,223782.0,6321.0,627.605
